Date,Open,Low,High,Close,Volume
2025-03-12 18:07:00+00:00,558.22998046875,558.0449829101562,558.4199829101562,558.3599853515625,107593
2025-03-12 18:08:00+00:00,558.3900146484375,558.2999877929688,558.5999755859375,558.451904296875,56311
2025-03-12 18:09:00+00:00,558.456787109375,558.3303833007812,558.5999755859375,558.456787109375,61004
2025-03-12 18:10:00+00:00,558.47998046875,558.47998046875,559.1597900390625,559.0800170898438,99847
2025-03-12 18:11:00+00:00,559.0700073242188,559.0,559.5700073242188,559.0999755859375,93344
2025-03-12 18:12:00+00:00,559.0900268554688,558.9351806640625,559.239990234375,559.1099243164062,31880
2025-03-12 18:13:00+00:00,559.0800170898438,559.0399780273438,559.469970703125,559.3499755859375,40469
2025-03-12 18:14:00+00:00,559.3699951171875,559.2000122070312,559.5650024414062,559.4199829101562,50517
2025-03-12 18:15:00+00:00,559.405029296875,559.3099975585938,559.6099853515625,559.3900146484375,52981
2025-03-12 18:16:00+00:00,559.3900146484375,559.1599731445312,559.489990234375,559.219970703125,40667
2025-03-12 18:17:00+00:00,559.2100219726562,559.1599731445312,559.5800170898438,559.3713989257812,51197
2025-03-12 18:18:00+00:00,559.4099731445312,559.4099731445312,559.7000122070312,559.6400146484375,58799
2025-03-12 18:19:00+00:00,559.6300048828125,559.4600219726562,559.719970703125,559.719970703125,27861
2025-03-12 18:20:00+00:00,559.719970703125,559.719970703125,560.0,559.97998046875,96559
2025-03-12 18:21:00+00:00,559.97998046875,559.469970703125,560.0198974609375,559.5800170898438,67861
2025-03-12 18:22:00+00:00,559.5700073242188,559.5700073242188,559.8698120117188,559.5762939453125,30258
2025-03-12 18:23:00+00:00,559.541015625,559.1099853515625,559.5900268554688,559.164306640625,49120
2025-03-12 18:24:00+00:00,559.1799926757812,559.1799926757812,559.6699829101562,559.5999755859375,36072
2025-03-12 18:25:00+00:00,559.6300048828125,559.52001953125,559.7891235351562,559.52001953125,35673
2025-03-12 18:26:00+00:00,559.5,559.4000244140625,559.719970703125,559.5700073242188,39856
2025-03-12 18:27:00+00:00,559.5700073242188,559.5250244140625,559.899169921875,559.8200073242188,64131
2025-03-12 18:28:00+00:00,559.8441772460938,559.7899780273438,560.1599731445312,560.0999755859375,81653
2025-03-12 18:29:00+00:00,560.1300048828125,560.0700073242188,560.239990234375,560.2000122070312,55684
2025-03-12 18:30:00+00:00,560.2100219726562,560.1300048828125,560.3800048828125,560.27001953125,67400
2025-03-12 18:31:00+00:00,560.27001953125,559.9000244140625,560.2750854492188,560.030029296875,53385
2025-03-12 18:32:00+00:00,560.0599975585938,559.8900146484375,560.2349853515625,560.0999755859375,41734
2025-03-12 18:33:00+00:00,560.0999755859375,560.0599975585938,560.5,560.489990234375,73135
2025-03-12 18:34:00+00:00,560.4797973632812,560.25,560.5900268554688,560.530029296875,67240
2025-03-12 18:35:00+00:00,560.5,560.2509765625,560.6699829101562,560.2509765625,57048
2025-03-12 18:36:00+00:00,560.2550048828125,560.0,560.4149780273438,560.260009765625,54156
2025-03-12 18:37:00+00:00,560.2200927734375,560.2100219726562,560.530029296875,560.4299926757812,65839
2025-03-12 18:38:00+00:00,560.4398803710938,560.2100219726562,560.4500122070312,560.2899169921875,47460
2025-03-12 18:39:00+00:00,560.22998046875,560.1300048828125,560.4199829101562,560.3900146484375,49847
2025-03-12 18:40:00+00:00,560.4299926757812,560.3900146484375,560.6699829101562,560.6298828125,65534
2025-03-12 18:41:00+00:00,560.6199951171875,560.5900268554688,560.9099731445312,560.85498046875,79746
2025-03-12 18:42:00+00:00,560.8400268554688,560.8070068359375,561.0800170898438,560.905029296875,88300
2025-03-12 18:43:00+00:00,560.9400024414062,560.9400024414062,561.22998046875,561.1901245117188,61138
2025-03-12 18:44:00+00:00,561.1699829101562,561.1500244140625,561.27001953125,561.1864013671875,89718
2025-03-12 18:45:00+00:00,561.1799926757812,561.0,561.2100219726562,561.0900268554688,64150
2025-03-12 18:46:00+00:00,561.1099853515625,561.0335083007812,561.4099731445312,561.0900268554688,62001
2025-03-12 18:47:00+00:00,561.0399780273438,561.0399780273438,561.510009765625,561.4597778320312,76786
2025-03-12 18:48:00+00:00,561.5,561.4199829101562,561.8800048828125,561.8400268554688,92219
2025-03-12 18:49:00+00:00,561.8800048828125,561.5599975585938,561.9000244140625,561.590087890625,175782
2025-03-12 18:50:00+00:00,561.5900268554688,561.1738891601562,561.614990234375,561.27001953125,116001
2025-03-12 18:51:00+00:00,561.1436157226562,561.1436157226562,561.1436157226562,561.1436157226562,53338
2025-03-12 18:52:00+00:00,561.1599731445312,561.1500244140625,561.3699951171875,561.3200073242188,106093
2025-03-12 18:53:00+00:00,561.3200073242188,560.6799926757812,561.3200073242188,560.739990234375,171838
2025-03-12 18:54:00+00:00,560.7999877929688,560.7999877929688,561.1099243164062,561.0499877929688,60502
2025-03-12 18:55:00+00:00,561.0,560.3989868164062,561.0,560.4400024414062,132549
2025-03-12 18:56:00+00:00,560.426025390625,560.426025390625,560.989990234375,560.989990234375,62912
2025-03-12 18:57:00+00:00,561.0,561.0,561.378173828125,561.3400268554688,84135
2025-03-12 18:58:00+00:00,561.3499755859375,561.0800170898438,561.52001953125,561.1199951171875,74840
2025-03-12 18:59:00+00:00,561.1300048828125,560.989990234375,561.3800048828125,561.2246704101562,54951
2025-03-12 19:00:00+00:00,561.2000122070312,560.6400146484375,561.2000122070312,560.6699829101562,80879
2025-03-12 19:01:00+00:00,560.6500244140625,559.9010009765625,560.6699829101562,559.9400024414062,185566
2025-03-12 19:02:00+00:00,559.9400024414062,559.9400024414062,560.6400146484375,560.6209716796875,149085
2025-03-12 19:03:00+00:00,560.77001953125,560.5700073242188,560.8200073242188,560.77001953125,138425
2025-03-12 19:04:00+00:00,560.75,560.4600219726562,560.780029296875,560.6400146484375,55221
2025-03-12 19:05:00+00:00,560.6300048828125,560.2999877929688,560.6400146484375,560.5499877929688,100938
2025-03-12 19:06:00+00:00,560.5599975585938,560.0900268554688,560.6799926757812,560.4500122070312,110789
2025-03-12 19:07:00+00:00,560.5,560.1599731445312,560.5599975585938,560.4000244140625,194544
2025-03-12 19:08:00+00:00,560.4099731445312,560.1300048828125,560.6799926757812,560.5050048828125,176878
2025-03-12 19:09:00+00:00,560.489990234375,560.4749755859375,560.760009765625,560.5999755859375,47204
2025-03-12 19:10:00+00:00,560.6099853515625,560.4600219726562,560.8499755859375,560.72998046875,52682
2025-03-12 19:11:00+00:00,560.719970703125,560.510009765625,560.72998046875,560.6799926757812,44374
2025-03-12 19:12:00+00:00,560.6300048828125,560.2100219726562,560.6799926757812,560.3200073242188,48054
2025-03-12 19:13:00+00:00,560.2999877929688,560.1699829101562,560.5900268554688,560.2000122070312,56234
2025-03-12 19:14:00+00:00,560.25,560.1599731445312,560.4500122070312,560.22998046875,43057
2025-03-12 19:15:00+00:00,560.1790161132812,559.969970703125,560.4299926757812,560.1790161132812,92598
2025-03-12 19:16:00+00:00,560.1799926757812,559.4199829101562,560.239990234375,559.5800170898438,215433
2025-03-12 19:17:00+00:00,559.5850219726562,559.4302978515625,560.0399780273438,559.8599853515625,188877
2025-03-12 19:18:00+00:00,559.864990234375,559.8599853515625,560.2750244140625,560.27001953125,72618
2025-03-12 19:19:00+00:00,560.27001953125,560.27001953125,560.5499877929688,560.3699951171875,88951
2025-03-12 19:20:00+00:00,560.3200073242188,560.1599731445312,560.5,560.260009765625,52732
2025-03-12 19:21:00+00:00,560.27001953125,559.530029296875,560.280029296875,559.77001953125,87710
2025-03-12 19:22:00+00:00,559.1002807617188,559.1002807617188,559.1002807617188,559.1002807617188,174397
2025-03-12 19:23:00+00:00,559.0499877929688,559.030029296875,559.4400024414062,559.3599853515625,80101
2025-03-12 19:24:00+00:00,559.3840942382812,559.3499755859375,559.5900268554688,559.4550170898438,68115
2025-03-12 19:25:00+00:00,559.4500122070312,559.4000244140625,559.8300170898438,559.5399780273438,87714
2025-03-12 19:26:00+00:00,559.510009765625,559.489990234375,559.7999877929688,559.6500244140625,57544
2025-03-12 19:27:00+00:00,559.7100219726562,559.5999755859375,559.8699951171875,559.8300170898438,57627
2025-03-12 19:28:00+00:00,559.9000244140625,559.8583984375,560.1300048828125,559.989990234375,71226
2025-03-12 19:29:00+00:00,560.010009765625,559.5700073242188,560.010009765625,559.6400146484375,96465
2025-03-12 19:30:00+00:00,559.6400146484375,559.5900268554688,560.0599975585938,559.9899291992188,90179
2025-03-12 19:31:00+00:00,559.969970703125,559.8800048828125,560.2899780273438,559.9400024414062,115341
2025-03-12 19:32:00+00:00,559.9500122070312,559.5900268554688,560.1400146484375,559.5999755859375,267412
2025-03-12 19:33:00+00:00,559.5900268554688,559.5700073242188,559.9500122070312,559.7899780273438,125727
2025-03-12 19:34:00+00:00,559.780029296875,559.3200073242188,559.7899780273438,559.4600219726562,136207
2025-03-12 19:35:00+00:00,559.4500122070312,558.5599975585938,559.4600219726562,558.5700073242188,184324
2025-03-12 19:36:00+00:00,558.5900268554688,558.4299926757812,558.9301147460938,558.8800048828125,469179
2025-03-12 19:37:00+00:00,558.8800048828125,558.7899780273438,559.4400024414062,559.1900024414062,160049
2025-03-12 19:38:00+00:00,559.1900024414062,559.1099853515625,559.5900268554688,559.1799926757812,141049
2025-03-12 19:39:00+00:00,559.1500244140625,558.9600219726562,559.3200073242188,559.1099853515625,117550
2025-03-12 19:40:00+00:00,559.02001953125,559.02001953125,559.02001953125,559.02001953125,78168
2025-03-12 19:41:00+00:00,559.02001953125,558.5499877929688,559.0349731445312,558.64501953125,130355
2025-03-12 19:42:00+00:00,558.6500244140625,558.4299926757812,558.9500122070312,558.906494140625,95691
2025-03-12 19:43:00+00:00,558.9199829101562,558.9041137695312,559.27001953125,558.97998046875,119784
2025-03-12 19:44:00+00:00,559.010009765625,558.9600219726562,559.3568115234375,559.2999877929688,102473
2025-03-12 19:45:00+00:00,559.2919921875,559.14501953125,559.6400146484375,559.4500122070312,249378
2025-03-12 19:46:00+00:00,559.4299926757812,559.0,559.4600219726562,559.1199951171875,187651
2025-03-12 19:47:00+00:00,559.1300048828125,558.7999877929688,559.25,559.0,178695
2025-03-12 19:48:00+00:00,558.989990234375,558.9299926757812,559.5499877929688,559.3800048828125,200895
2025-03-12 19:49:00+00:00,559.364990234375,559.3300170898438,559.64501953125,559.5599975585938,125293
2025-03-12 19:50:00+00:00,559.530029296875,558.2000122070312,559.530029296875,558.3099975585938,580349
2025-03-12 19:51:00+00:00,558.27001953125,558.1699829101562,558.780029296875,558.6900024414062,519739
2025-03-12 19:52:00+00:00,558.7000122070312,558.3250122070312,558.7999877929688,558.6099853515625,453191
2025-03-12 19:53:00+00:00,558.5999755859375,558.5150146484375,559.0800170898438,558.9600219726562,341708
2025-03-12 19:54:00+00:00,558.969970703125,558.719970703125,559.5999755859375,559.4000244140625,565438
2025-03-12 19:55:00+00:00,559.3800048828125,559.3599853515625,559.9400024414062,559.5449829101562,411716
2025-03-12 19:56:00+00:00,559.5399780273438,558.9600219726562,559.6500244140625,559.219970703125,240048
2025-03-12 19:57:00+00:00,559.2150268554688,558.97998046875,559.25,559.1799926757812,241081
2025-03-12 19:58:00+00:00,559.1799926757812,559.0599975585938,559.3499755859375,559.1799926757812,557489
2025-03-12 19:59:00+00:00,559.1500244140625,558.8499755859375,559.4500122070312,558.9199829101562,1592461
2025-03-13 13:30:00+00:00,558.489990234375,557.27001953125,558.5599975585938,557.6699829101562,2026950
2025-03-13 13:31:00+00:00,557.9099731445312,557.5150146484375,558.239990234375,557.9099731445312,134952
2025-03-13 13:32:00+00:00,557.8800048828125,557.8800048828125,558.4296264648438,558.0800170898438,104193
2025-03-13 13:33:00+00:00,558.1099853515625,557.4398803710938,558.219970703125,557.5999755859375,129583
2025-03-13 13:34:00+00:00,557.5900268554688,557.3900146484375,558.3699951171875,558.3200073242188,94582
2025-03-13 13:35:00+00:00,558.3499755859375,557.8900146484375,558.489990234375,558.2550048828125,124787
2025-03-13 13:36:00+00:00,558.219970703125,557.260009765625,558.6699829101562,557.4400024414062,258671
2025-03-13 13:37:00+00:00,557.4000244140625,557.3200073242188,558.25,558.010009765625,87729
2025-03-13 13:38:00+00:00,558.0900268554688,557.8599853515625,558.2999877929688,558.22998046875,118294
2025-03-13 13:39:00+00:00,558.22998046875,557.6799926757812,558.239990234375,558.0999755859375,107280
2025-03-13 13:40:00+00:00,557.9000244140625,557.7899780273438,558.4600219726562,557.9000244140625,99217
2025-03-13 13:41:00+00:00,557.9099731445312,557.7999877929688,558.2899780273438,558.0700073242188,82168
2025-03-13 13:42:00+00:00,558.030029296875,558.030029296875,558.718017578125,558.1699829101562,105185
2025-03-13 13:43:00+00:00,558.1699829101562,557.3306884765625,558.1950073242188,557.8099975585938,146074
2025-03-13 13:44:00+00:00,557.780029296875,557.0700073242188,557.8400268554688,557.0750122070312,165673
2025-03-13 13:45:00+00:00,557.1300048828125,556.739990234375,557.4299926757812,557.3699951171875,126494
2025-03-13 13:46:00+00:00,557.3900146484375,556.9400024414062,557.530029296875,557.02001953125,106033
2025-03-13 13:47:00+00:00,556.9450073242188,556.7800903320312,557.3599853515625,557.3099975585938,375185
2025-03-13 13:48:00+00:00,557.3499755859375,556.780029296875,557.3599853515625,557.030029296875,88337
2025-03-13 13:49:00+00:00,557.02001953125,556.6900024414062,557.0499877929688,556.7291259765625,80428
2025-03-13 13:50:00+00:00,556.7100219726562,556.0499877929688,557.030029296875,556.2249755859375,179145
2025-03-13 13:51:00+00:00,556.1900024414062,556.1099853515625,556.5499877929688,556.5399780273438,150588
2025-03-13 13:52:00+00:00,556.4500122070312,556.0800170898438,556.52001953125,556.3300170898438,94232
2025-03-13 13:53:00+00:00,556.3099975585938,555.8800048828125,556.311279296875,556.0650024414062,107859
2025-03-13 13:54:00+00:00,556.0599975585938,555.27001953125,556.0999145507812,555.5499877929688,211776
2025-03-13 13:55:00+00:00,555.5900268554688,555.1799926757812,555.739990234375,555.5900268554688,143368
2025-03-13 13:56:00+00:00,555.6400146484375,554.719970703125,555.6599731445312,554.8400268554688,193578
2025-03-13 13:57:00+00:00,554.9000244140625,554.469970703125,555.010009765625,554.9199829101562,200936
2025-03-13 13:58:00+00:00,554.9299926757812,554.5999755859375,555.219970703125,555.2000122070312,204596
2025-03-13 13:59:00+00:00,555.2100219726562,554.9600219726562,555.280029296875,555.030029296875,167463
2025-03-13 14:00:00+00:00,555.02001953125,554.4500122070312,555.260009765625,555.1300048828125,209557
2025-03-13 14:01:00+00:00,555.0900268554688,554.77001953125,555.1500244140625,555.010009765625,129103
2025-03-13 14:02:00+00:00,555.02001953125,554.739990234375,555.1199951171875,555.0650024414062,336814
2025-03-13 14:03:00+00:00,555.1099853515625,555.02001953125,556.1300048828125,555.7000122070312,219195
2025-03-13 14:04:00+00:00,555.6300048828125,555.2490234375,555.77001953125,555.6300048828125,117735
2025-03-13 14:05:00+00:00,555.6599731445312,555.6300048828125,556.6099853515625,556.4299926757812,184798
2025-03-13 14:06:00+00:00,556.4299926757812,556.02001953125,556.6400146484375,556.4099731445312,158687
2025-03-13 14:07:00+00:00,556.4199829101562,556.030029296875,556.6300048828125,556.5900268554688,102475
2025-03-13 14:08:00+00:00,556.5,556.0900268554688,556.7249755859375,556.4299926757812,133472
2025-03-13 14:09:00+00:00,556.3900146484375,556.3300170898438,556.72998046875,556.4400024414062,116400
2025-03-13 14:10:00+00:00,556.4199829101562,556.25,556.6199951171875,556.3900146484375,110180
2025-03-13 14:11:00+00:00,556.3800048828125,555.9099731445312,556.6300048828125,556.1099853515625,120414
2025-03-13 14:12:00+00:00,556.0900268554688,556.0399780273438,557.3099975585938,557.22998046875,188502
2025-03-13 14:13:00+00:00,557.2150268554688,556.9000244140625,557.3314208984375,556.9000244140625,156195
2025-03-13 14:14:00+00:00,556.8900146484375,556.7302856445312,557.8099975585938,557.6401977539062,205693
2025-03-13 14:15:00+00:00,557.6950073242188,557.3400268554688,557.8599853515625,557.6400146484375,177187
2025-03-13 14:16:00+00:00,557.6199951171875,557.3400268554688,557.7000122070312,557.5399780273438,102896
2025-03-13 14:17:00+00:00,557.5499877929688,557.469970703125,557.9600219726562,557.7550048828125,84489
2025-03-13 14:18:00+00:00,557.72998046875,557.4450073242188,557.9400024414062,557.8499755859375,72735
2025-03-13 14:19:00+00:00,557.8599853515625,557.8200073242188,558.4506225585938,558.1951293945312,142813
2025-03-13 14:20:00+00:00,558.2100219726562,558.1099853515625,558.47998046875,558.3099975585938,109553
2025-03-13 14:21:00+00:00,558.3200073242188,557.70068359375,558.4299926757812,558.010009765625,158745
2025-03-13 14:22:00+00:00,558.02001953125,557.6500244140625,558.0599975585938,557.8250122070312,108934
2025-03-13 14:23:00+00:00,557.8200073242188,557.489990234375,557.8699951171875,557.72998046875,111500
